year,doy,month,day,hour,minute,second,epoch,count,x[km],y[km],z[km],bx[nT],by[nT],bz[nT],sdbx[nT],sdby[nT],sdbz[nT],imfbx[nT],imfby[nT],imfbz[nT],nsw[1/cm^3],vsw[km/s],ae[nT],al[nT],au[nT],symh[nT],symh*[nT],ey[mV/m],<symh*>[nT],<dsymh*_dt>[nT/h],<ey>[mV/m]
1995 335 12 01 21 00 15  62985070815000.0      1      26376.768      28734.115      15991.713      7.700      2.900     -7.200      0.000      0.000      0.000       -1.94      -0.10       7.04      23.06     381.49     556.65    -381.70     174.95     -55.95     -78.44       2.68     -72.10       4.75      -0.76
1995 335 12 01 21 15 15  62985071715000.0      1      24465.408      30518.049      15673.152      4.500     -1.800     -6.100      0.000      0.000      0.000       -0.50      -0.56       7.01      23.67     385.07     542.95    -432.30     110.65     -53.00     -76.84       2.69     -71.82       5.59      -0.64
1995 335 12 01 21 30 15  62985072615000.0      1      22362.912      32238.273      15354.593      2.500     -3.900     -5.400      0.000      0.000      0.000       -1.01      -3.23       5.34      24.73     381.35     330.90    -283.70      47.20     -50.90     -75.59       2.03     -71.47       6.31      -0.51
1995 335 12 01 21 45 15  62985073515000.0      1      20260.418      33831.074      14908.608      1.600     -5.200     -3.900      0.000      0.000      0.000       -3.63       3.54       2.25      23.57     377.91     268.50    -199.20      68.40     -48.00     -72.14       0.85     -71.05       6.89      -0.39
1995 335 12 01 22 00 15  62985074415000.0      1      18030.496      35296.449      14398.912      2.100     -4.100     -5.500      0.000      0.000      0.000       -2.52       4.92      -0.39      20.95     367.07     202.70    -118.90      83.75     -47.00     -68.48      -0.15     -70.57       7.36      -0.27
1995 335 12 01 22 15 15  62985075315000.0      1      15673.152      36570.688      13825.505      3.800      0.300    -10.800      0.000      0.000      0.000        1.13       0.95      -4.91      20.77     378.95     124.25     -58.90      65.35     -45.95     -68.50      -1.86     -70.05       7.74      -0.16
1995 335 12 01 22 30 15  62985076215000.0      1      13315.808      37717.504      13188.384      5.900     -0.400    -12.300      0.000      0.000      0.000        2.70       0.86      -4.17      23.66     383.43     174.35     -83.55      90.80     -42.00     -67.90      -1.60     -69.49       8.01      -0.05
1995 335 12 01 22 45 15  62985077115000.0      1      10894.753      38800.609      12423.841      7.700     -0.400    -15.100      0.000      0.000      0.000        1.09       2.54      -5.73      21.04     376.95     264.60    -122.00     142.60     -43.05     -66.21      -2.16     -68.90       8.19       0.06
1995 335 12 01 23 00 15  62985078015000.0      1       8409.984      39628.863      11595.585     10.700     -0.400    -18.600      0.000      0.000      0.000        1.82       3.76      -6.15      19.13     378.88     322.25    -153.80     168.50     -44.10     -65.74      -2.33     -68.29       8.29       0.15
1995 335 12 01 23 15 15  62985078915000.0      1       5861.504      40329.695      10703.616     13.400      1.000    -24.900      0.000      0.000      0.000        2.30       4.55      -6.11      17.75     383.66     305.50    -170.70     134.80     -45.05     -65.76      -2.34     -67.66       8.34       0.25
1995 335 12 01 23 30 15  62985079815000.0      1       3313.024      40903.105       9684.225     15.400     -0.800    -37.200      0.000      0.000      0.000        1.07       6.05      -4.91      17.62     377.05     305.40    -192.20     113.20     -46.85     -66.59      -1.85     -67.03       8.36       0.34
1995 335 12 01 23 45 15  62985080715000.0      1        764.544      41221.664       8601.120     17.500     -1.900    -40.500      0.000      0.000      0.000        2.53       5.01      -5.82      17.28     386.13     279.50    -160.05     118.45     -45.20     -65.65      -2.25     -66.40       8.37       0.42
1995 336 12 02 00 00 15  62985081615000.0      1      -1783.936      41476.516       7454.304     18.100     -3.900    -46.200      0.000      0.000      0.000       -2.13      -2.56       5.65      18.41     374.84     526.40    -421.60     104.70     -53.05     -72.01       2.11     -65.76       8.35       0.49
1995 336 12 02 00 15 15  62985082515000.0      1      -4332.416      41476.516       6243.776     21.400     -6.000    -40.800      0.000      0.000      0.000       -1.81      -0.31       6.27      18.39     376.11     529.95    -443.95      85.00     -53.00     -72.06       2.35     -65.12       8.32       0.57
1995 336 12 02 00 30 15  62985083415000.0      1      -6880.896      41285.379       4969.536     24.300     -6.600    -35.000      0.000      0.000      0.000        0.85      -5.86       4.82      18.33     376.70     471.30    -386.10      83.25     -50.90     -70.36       1.81     -64.48       8.26       0.63
